timestamp,plot,type,chamber,status,chamber_block,counter,conc.cos.1.pmol_mol,conc.co2.1.umol_mol,conc.co2.2.umol_mol,conc.h2o.mmol_mol,conc.co.nmol_mol,conc.cos.2.pmol_mol,conc.cos.mean.pmol_mol,conc.co2.mean.umol_mol,conc.cos.mean_sd.pmol_mol,conc.co2.mean_sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa,par.chb_irr1.umol_m2_s1,par.chb_ctr2.umol_m2_s1,par.chs_irr3.umol_m2_s1,par.chs_ctr4.umol_m2_s1,par.chs_irr5.umol_m2_s1,par.chs_ctr6.umol_m2_s1,temp.leaf.chb_irr1.c,temp.air.chb_irr1.c,temp.leaf.chb_ctr2.c,temp.air.chb_ctr2.c,temp.laserbox.c,pump.flow.chb_irr1.slpm,pump.flow.chb_ctr2.slpm,pump.flow.chs_irr3.slpm,pump.flow.chs_ctr4.slpm,pump.flow.chs_irr5.slpm,pump.flow.chs_ctr6.slpm,day_night,par.current.chamber.umol_m2_s1,temp.leaf.current.chamber.c,temp.soil.current.chamber.c,temp.air.current.chamber.c,pump.flow.current.chamber.slpm,surface.area.m2,flag,conc.h2o.calibrated.mmol_mol,conc.co2.calibrated.umol_mol
2022-01-12 12:27:38,amb,soil,amb,amb,123,-21,387.26876885111045,417.52470265771956,417.5316161629505,4.223878,20.66961,387.2655096654785,387.2671392582945,417.52815941033504,0.002304592261515618,0.004888586430576805,17.305,117.4105,3.954432,413.2709,93.96324,0.0,235.86072,,,,,17.170789,17.179802333333335,18.280838333333335,18.332872333333334,21.087302666666666,,,10.11108,3.023777,,,1,,,,,,,3,,
2022-01-12 12:27:39,amb,soil,amb,amb,123,-20,379.4696257197697,417.40130706435593,417.39879306245376,4.219813,20.52992,379.48803571428573,379.4788307170277,417.4000500634048,0.013017831963904904,0.0017776677929406742,17.304850000000002,117.5928,3.9612505000000002,412.90274999999997,,0.0,236.65985999999998,,,,,17.1772295,17.1816995,18.286272500000003,18.3397295,21.087958,,,10.11108,3.040822,,,1,,,,,,,3,,
2022-01-12 12:27:40,amb,soil,amb,amb,123,-19,391.8425514121196,417.45053960160635,417.45252985311214,4.223014,20.54501,391.8340070605978,391.8382792363587,417.4515347273592,0.0060417689018905174,0.0014073203360093684,17.3047,117.7751,3.968069,412.5346,93.96869,0.0,237.459,,,,,17.18367,17.183596666666666,18.291706666666666,18.346586666666667,21.088613333333335,,,10.11108,3.057867,,,1,,,,,,,3,,
2022-01-12 12:27:41,amb,soil,amb,amb,123,-18,380.54868042226485,417.4000500634048,417.3999453133256,4.222894,21.68547,380.5552868796271,380.551983650946,417.3999976883652,0.004671470800458576,7.406949135410568e-05,17.338645,118.6867,3.968069,413.20275000000004,,0.0,238.25814,,,,,17.1901105,17.185493833333336,18.297140833333334,18.353443833333333,21.089268666666666,,,10.097439999999999,3.095366,,,1,,,,,,,3,,
2022-01-12 12:27:42,amb,soil,amb,amb,123,-17,379.97717781738413,417.4000500634048,417.3576262813062,4.226459,19.71627,380.5552868796271,380.2662323485056,417.3788381723555,0.40878483817739203,0.0299981440055272,17.37259,119.5983,3.968069,413.8709,93.96869,0.0,239.05728,,,,,17.196551,17.187391,18.302575,18.360301,21.089924,,,10.0838,3.132865,,,1,,,,,,,3,,
2022-01-12 12:27:43,amb,soil,amb,amb,123,-16,380.1796877570606,417.3576262813062,417.3528077776604,4.227306,20.35459,379.97717781738413,380.07843278722237,417.3552170294833,0.14319615160291377,0.0034071966030927484,17.36837,119.23365,3.974887,412.97095,,0.0,239.85641999999999,,,,,17.2029915,17.189288166666667,18.308009166666668,18.367158166666666,21.090579333333334,,,10.10494,3.0680945,,,1,,,,,,,3,,
2022-01-12 12:27:44,amb,soil,amb,amb,123,-15,383.96007883191663,417.3528077776604,417.297813986051,4.221809,20.44194,380.1796877570606,382.0698832944886,417.32531088185567,2.6731401645677977,0.03888648297019038,17.36415,118.869,3.981705,412.071,93.96324,0.0,240.65555999999998,,,,,17.209432,17.191185333333333,18.313443333333336,18.374015333333332,21.09123466666667,,,10.12608,3.003324,,,1,,,,,,,3,,
2022-01-12 12:27:45,amb,soil,amb,amb,123,-14,388.1910302988758,417.29289073232593,417.3069272429463,4.244577,21.0774,388.17781738415135,388.18442384151354,417.2999089876361,0.009342941600876956,0.009925311843861823,17.35196,118.32204999999999,3.981705,412.41185,,0.0,241.4547,,,,,17.2158725,17.193082500000003,18.3188775,18.380872500000002,21.09189,,,10.107669999999999,3.0612765,,,1,,,,,,,3,,
2022-01-12 12:27:46,amb,soil,amb,amb,123,-13,391.9411197559638,417.29289073232593,417.23946819190536,4.21921,20.66772,388.17781738415135,390.05946857005756,417.26617946211564,2.661056626764017,0.037775440599597435,17.33977,117.7751,3.981705,412.7527,93.96324,0.0,242.25384,,,,,17.222313,17.19497966666667,18.324311666666667,18.38772966666667,21.092545333333334,,,10.08926,3.119229,,,1,,,,,,,3,,
2022-01-12 12:27:47,amb,soil,amb,amb,123,-12,388.55288799012885,417.23946819190536,417.20228191376947,4.221689,20.89184,391.9411197559638,390.2470038730463,417.2208750528374,2.3958416578535804,0.026294669436977836,17.356180000000002,118.13974999999999,3.981705,412.71180000000004,,0.0,243.05298,,,,,17.2287535,17.196876833333334,18.329745833333334,18.394586833333335,21.093200666666668,,,10.090625,3.109002,,,1,,,,,,,3,,
2022-01-12 12:27:48,amb,soil,amb,amb,123,-11,387.32866739786124,417.20228191376947,417.22344142977914,4.245736,20.45462,388.55288799012885,387.9407776939951,417.2128616717743,0.8656546824606409,0.01496203725706645,17.37259,118.5044,3.981705,412.6709,93.96324,0.0,243.85211999999999,,,,,17.235194,17.198774,18.33518,18.401444,21.093856,,,10.09199,3.098775,,,1,,,,,,,3,,
2022-01-12 12:27:49,amb,soil,amb,amb,123,-10,385.7891866602687,417.22344142977914,417.1847886505337,4.252481,20.10408,387.32866739786124,386.558927029065,417.2041150401564,1.0885772690577638,0.02733164231617648,17.347735,119.78059999999999,3.974887,412.6709,,0.0,244.65125999999998,,,,,17.2416345,17.200671166666666,18.34061416666667,18.408301166666668,21.094511333333333,,,10.086535,3.0254820000000002,,,1,,,,,,,3,,
2022-01-12 12:27:50,amb,soil,amb,amb,123,-9,387.6540574444749,417.1847886505337,417.2783304713093,4.242882,21.4485,385.7891866602687,386.7216220523718,417.2315595609215,1.3186627775489015,0.06614405579497257,17.32288,121.0568,3.968069,412.6709,93.96324,0.0,245.4504,,,,,17.248075,17.202568333333335,18.346048333333336,18.415158333333334,21.095166666666668,,,10.08108,2.952189,,,1,,,,,,,3,,
2022-01-12 12:27:51,amb,soil,amb,amb,123,-8,379.19453283520704,417.2500479499102,417.2518287012576,4.245768,20.3146,379.1966469015629,379.19558986838496,417.2509383255839,0.0014948706560856488,0.0012591813533413515,17.327105000000003,121.78604999999999,3.974887,413.3118,,0.0,246.24954,,,,,17.2545155,17.2044655,18.351482500000003,18.4220155,21.095822000000002,,,10.098804999999999,2.9624155,,,1,,,,,,,3,,
2022-01-12 12:27:52,amb,soil,amb,amb,123,-7,388.88514875239923,417.25476170347673,417.2538189527634,4.244385,20.64352,388.88541301069375,388.88528088154646,417.2542903281201,0.00018685883204085186,0.0006666254223477285,17.33133,122.5153,3.981705,413.9527,93.96324,0.0,247.04868,,,,,17.260956,17.206362666666667,18.356916666666667,18.428872666666667,21.096477333333333,,,10.11653,2.972642,,,1,,,,,,,3,,
2022-01-12 12:27:53,amb,soil,amb,amb,123,-6,387.59600870578555,417.25476170347673,417.2148519232802,4.254379,20.61584,388.88541301069375,388.24071085823965,417.23480681337844,0.911746527691717,0.02822047621262672,17.39058,122.6976,3.988523,413.4618,,0.0,247.84782,,,,,17.2673965,17.208259833333333,18.362350833333334,18.435729833333333,21.097132666666667,,,10.11244,3.0152545,,,1,,,,,,,3,,
2022-01-12 12:27:54,amb,soil,amb,amb,123,-5,386.90743967644636,417.2148519232802,417.1974634101237,4.246263,20.77171,387.59600870578555,387.25172419111595,417.206157666702,0.4868918299607813,0.012295535567715732,17.44983,122.8799,3.995341,412.9709,93.96324,0.0,248.64695999999998,,,,,17.273837,17.210157000000002,18.367785,18.442587,21.097788,,,10.10835,3.057867,,,1,,,,,,,3,,
2022-01-12 12:27:55,amb,soil,amb,amb,123,-4,385.14651048807235,417.1974634101237,417.2429249445208,4.242647,20.96701,386.90743967644636,386.02697508225936,417.22019417732224,1.2451649702885836,0.032146159255318794,17.496164999999998,124.15610000000001,3.981705,412.54819999999995,,0.0,249.4461,,,,,17.2802775,17.212054166666668,18.37321916666667,18.449444166666666,21.098443333333332,,,10.098804999999999,3.091957,,,1,,,,,,,3,,
2022-01-12 12:27:56,amb,soil,amb,amb,123,-3,385.34391143405537,417.2429249445208,417.2183086758956,4.251477,20.82188,385.14651048807235,385.2452109610639,417.2306168102082,0.13958354751723276,0.017406330472354854,17.5425,125.4323,3.968069,412.1255,93.96324,0.0,250.24524,,,,,17.286718,17.213951333333334,18.378653333333336,18.456301333333336,21.099098666666666,,,10.08926,3.126047,,,1,,,,,,,3,,
2022-01-12 12:27:57,amb,soil,amb,amb,123,-2,391.1123176583493,417.20689091725677,417.20291041424497,4.244926,20.55125,391.11786708253356,391.1150923704414,417.20490066575087,0.003924035472375557,0.0028146406721795145,17.575789999999998,125.97925000000001,3.974887,411.96185,,0.0,251.04438,,,,,17.2931585,17.2158485,18.3840875,18.463158500000002,21.099754,,,10.106985,3.109002,,,1,,,,,,,3,,
2022-01-12 12:27:58,amb,soil,amb,amb,123,-1,386.1449664107485,417.1392223660573,417.1451931205749,4.254457,21.5356,386.14804942418425,386.14650791746635,417.14220774331613,0.0021800197069021055,0.0042219610081888825,17.60908,126.5262,3.981705,411.7982,93.96324,0.0,251.84352,,,,,17.299599,17.21774566666667,18.389521666666667,18.47001566666667,21.100409333333335,,,10.12471,3.091957,,,1,,,,,,,3,,
2022-01-12 12:27:59,amb,soil,amb,amb,123,0,381.779683644091,417.0739630666808,417.07689606889994,4.259151,20.73454,381.78611392925694,381.78289878667397,417.07542956779037,0.004546898245804868,0.0020739457583972914,17.63552,127.62010000000001,3.974887,412.60275,,0.0,252.64266,,,,,17.3060395,17.219642833333335,18.394955833333334,18.476872833333335,21.101064666666666,,,10.10835,3.1072974999999996,,,1,,,,,,,3,,
2022-01-12 12:39:30,irr,soil,chs_irr3,cc,125,-29,,,,,,,,,,,17.67189,210.7555,4.09015,414.0518,93.95013,0.0,404.13695,,,,,17.425195000000002,17.374125,17.75155,17.820815,21.12379,,,8.517056,3.872009,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:31,irr,soil,chs_irr3,cc,125,-28,,,,,,,,,,,17.688290000000002,210.9378,4.103784,413.84725000000003,,0.0,404.5936016666667,,,,,17.424956833333333,17.376487166666667,17.753489333333334,17.8227245,21.123932666666665,,,8.5265995,3.829403,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:32,irr,soil,chs_irr3,cc,125,-27,,,,,,,,,,,17.70469,211.1201,4.117418,413.6427,93.96104,0.0,405.05025333333333,,,,,17.424718666666667,17.378849333333335,17.755428666666667,17.824634,21.124075333333334,,,8.536143,3.786797,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:33,irr,soil,chs_irr3,cc,125,-26,,,,,,,,,,,17.68844,210.9378,4.110601,413.24735,,0.0,405.506905,,,,,17.4244805,17.381211500000003,17.757368,17.8265435,21.124218,,,8.548413499999999,3.8089519999999997,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:34,irr,soil,chs_irr3,cc,125,-25,,,,,,,,,,,17.67219,210.7555,4.103784,412.852,93.96104,0.0,405.9635566666667,,,,,17.424242333333332,17.383573666666667,17.759307333333332,17.828453,21.124360666666668,,,8.560684,3.831107,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:35,irr,soil,chs_irr3,cc,125,-24,,,,,,,,,,,17.66797,210.20855,4.0901499999999995,412.8929,,0.0,406.42020833333333,,,,,17.424004166666666,17.385935833333335,17.761246666666665,17.8303625,21.124503333333333,,,8.542278,3.771459,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:36,irr,soil,chs_irr3,cc,125,-23,,,,,,,,,,,17.66375,209.6616,4.076516,412.9338,93.95559,0.0,406.87686,,,,,17.423766,17.388298000000002,17.763186,17.832272,21.124646,,,8.523872,3.711811,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:37,irr,soil,chs_irr3,cc,125,-22,,,,,,,,,,,17.647930000000002,209.6616,4.0901499999999995,412.9338,,0.0,407.3335116666667,,,,,17.423527833333335,17.390660166666667,17.765125333333334,17.8341815,21.124788666666667,,,8.5286445,3.8328115,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:38,irr,soil,chs_irr3,cc,125,-21,,,,,,,,,,,17.63211,209.6616,4.103784,412.9338,93.95013,0.0,407.79016333333334,,,,,17.42328966666667,17.393022333333334,17.767064666666666,17.836091,21.124931333333333,,,8.533417,3.953812,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:39,irr,soil,chs_irr3,cc,125,-20,,,,,,,,,,,17.627885,209.8439,4.103784,413.45185000000004,,0.0,408.246815,,,,,17.4230515,17.395384500000002,17.769004,17.8380005,21.125074,,,8.539552,3.902685,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:40,irr,soil,chs_irr3,cc,125,-19,,,,,,,,,,,17.62366,210.0262,4.103784,413.9699,93.95013,0.0,408.7034666666667,,,,,17.422813333333334,17.397746666666666,17.77094333333333,17.83991,21.125216666666667,,,8.545687,3.851558,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:41,irr,soil,chs_irr3,cc,125,-18,,,,,,,,,,,17.60993,210.20850000000002,4.103784,413.58820000000003,,0.0,409.16011833333334,,,,,17.422575166666668,17.400108833333334,17.772882666666668,17.8418195,21.125359333333332,,,8.534779499999999,3.873713,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:42,irr,soil,chs_irr3,cc,125,-17,,,,,,,,,,,17.5962,210.3908,4.103784,413.2065,93.95013,0.0,409.61677000000003,,,,,17.422337,17.402471000000002,17.774822,17.843729,21.125502,,,8.523872,3.895868,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:43,irr,soil,chs_irr3,cc,125,-16,,,,,,,,,,,17.57931,210.02620000000002,4.096967,413.3428,,0.0,410.0734216666667,,,,,17.422098833333333,17.404833166666666,17.776761333333333,17.8456385,21.125644666666666,,,8.550458,3.873713,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:44,irr,soil,chs_irr3,cc,125,-15,,,,,,,,,,,17.56242,209.6616,4.09015,413.4791,93.94469,0.0,410.53007333333335,,,,,17.421860666666667,17.407195333333334,17.778700666666666,17.847548,21.125787333333335,,,8.577044,3.851558,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:45,irr,soil,chs_irr3,cc,125,-14,,,,,,,,,,,17.553975,209.6616,4.096967,413.2337,,0.0,410.98672500000004,,,,,17.4216225,17.409557500000002,17.78064,17.8494575,21.12593,,,8.560684,3.815769,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:46,irr,soil,chs_irr3,cc,125,-13,,,,,,,,,,,17.54553,209.6616,4.103784,412.9883,93.95013,0.0,411.4433766666667,,,,,17.421384333333336,17.411919666666666,17.78257933333333,17.851367,21.126072666666666,,,8.544324,3.77998,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:47,irr,soil,chs_irr3,cc,125,-12,,,,,,,,,,,17.537084999999998,209.4793,4.0901499999999995,413.4246,,0.0,411.90002833333335,,,,,17.421146166666666,17.414281833333334,17.784518666666667,17.8532765,21.126215333333334,,,8.528644499999999,3.802135,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:48,irr,soil,chs_irr3,cc,125,-11,,,,,,,,,,,17.52864,209.297,4.076516,413.8609,93.95013,0.0,412.35668000000004,,,,,17.420908,17.416644,17.786458,17.855186,21.126358,,,8.512965,3.82429,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:49,irr,soil,chs_irr3,cc,125,-10,,,,,,,,,,,17.533335,208.75005,4.069699,413.64275,,0.0,412.8133316666667,,,,,17.420669833333335,17.419006166666666,17.788397333333332,17.8570955,21.12650066666667,,,8.5218275,3.8788255,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:50,irr,soil,chs_irr3,cc,125,-9,,,,,,,,,,,17.53803,208.2031,4.062882,413.4246,93.95013,0.0,413.26998333333336,,,,,17.420431666666666,17.421368333333334,17.790336666666665,17.859005,21.126643333333334,,,8.53069,3.933361,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:51,irr,soil,chs_irr3,cc,125,-8,,,,,,,,,,,17.508,207.83845000000002,4.062882,413.2337,,0.0,413.72663500000004,,,,,17.4201935,17.4237305,17.792275999999998,17.8609145,21.126786,,,8.544324,3.9077975,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:52,irr,soil,chs_irr3,cc,125,-7,,,,,,,,,,,17.47797,207.4738,4.062882,413.0428,93.94469,0.0,414.18328666666673,,,,,17.419955333333334,17.42609266666667,17.794215333333334,17.862824,21.126928666666668,,,8.557958,3.882234,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:53,irr,soil,chs_irr3,cc,125,-6,,,,,,,,,,,17.519555,207.65615000000003,4.069699,413.34275,,0.0,414.63993833333336,,,,,17.41971716666667,17.428454833333333,17.796154666666666,17.8647335,21.127071333333333,,,8.553867499999999,3.8805294999999997,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:54,irr,soil,chs_irr3,cc,125,-5,,,,,,,,,,,17.56114,207.8385,4.076516,413.6427,93.94469,0.0,415.09659000000005,,,,,17.419479000000003,17.430817,17.798094,17.866643,21.127214000000002,,,8.549777,3.878825,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:55,irr,soil,chs_irr3,cc,125,-4,,,,,,,,,,,17.57445,207.8385,4.076516,413.61545,,0.0,415.55324166666674,,,,,17.419240833333333,17.43317916666667,17.80003333333333,17.8685525,21.127356666666667,,,8.541597,3.8276985,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:56,irr,soil,chs_irr3,cc,125,-3,,,,,,,,,,,17.58776,207.8385,4.076516,413.5882,93.96104,0.0,416.00989333333337,,,,,17.419002666666668,17.435541333333333,17.801972666666664,17.870462,21.127499333333333,,,8.533417,3.776572,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:57,irr,soil,chs_irr3,cc,125,-2,,,,,,,,,,,17.58835,207.47385,4.069699,413.16555,,0.0,416.46654500000005,,,,,17.4187645,17.4379035,17.803911999999997,17.8723715,21.127642,,,8.5266,3.786797,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:58,irr,soil,chs_irr3,cc,125,-1,,,,,,,,,,,17.58894,207.1092,4.062882,412.7429,93.95013,0.0,416.92319666666674,,,,,17.418526333333332,17.44026566666667,17.805851333333333,17.874281,21.127784666666667,,,8.519783,3.797022,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:39:59,irr,soil,chs_irr3,cc,125,0,,,,,,,,,,,17.593165,207.47385,4.0492485,413.57455000000004,,0.0,417.37984833333337,,,,,17.418288166666667,17.442627833333333,17.807790666666666,17.8761905,21.127927333333336,,,8.497968499999999,3.8208815,,,1,,,,,,0.017671458676442587,3,,
2022-01-12 12:44:30,amb,soil,amb,amb,126,-29,392.5949828626268,421.64703727676215,421.71931483144886,3.99906,23.3055,393.52208904579106,393.05853595420893,421.6831760541055,0.6555630689954225,0.051107949046552005,18.07459,226.7991,4.28096,412.742,93.93903,0.0,431.53610000000003,,,,,18.826805,18.24006,18.537165,18.924475,21.122104999999998,,,8.492388,3.926485,,,1,,,,,,,3,,
2022-01-12 12:44:31,amb,soil,amb,amb,126,-28,394.6276576638333,421.71931483144886,421.9318527422593,4.022077,24.43528,392.5949828626268,393.61132026323,421.82558378685405,1.4373181358801312,0.1502869979932936,18.083165,226.7991,4.2945934999999995,412.6738,,0.0,431.53610000000003,,,,,18.828502833333335,18.242036666666667,18.531087166666666,18.913272499999998,21.1221395,,,8.494433,3.8787675,,,1,,,,,,,3,,
2022-01-12 12:44:32,amb,soil,amb,amb,126,-27,391.35032629558543,421.9318527422593,421.92232048504707,4.052047,24.32061,394.6276576638333,392.98899197970934,421.92708661365316,2.317423234683456,0.006740323714791197,18.09174,226.7991,4.308227,412.6056,93.93903,0.0,431.53610000000003,,,,,18.830200666666666,18.24401333333333,18.525009333333333,18.90207,21.122174,,,8.496478,3.83105,,,1,,,,,,,3,,
2022-01-12 12:44:33,amb,soil,amb,amb,126,-26,388.3957423910063,421.92232048504707,421.7510541054634,4.065804,24.02858,391.35032629558543,389.8730343432959,421.8366872952553,2.0892063145125257,0.12110361839286253,18.08752,226.4345,4.308227,412.9328,,0.0,431.53610000000003,,,,,18.8318985,18.24599,18.5189315,18.8908675,21.1222085,,,8.488298,3.8804714999999996,,,1,,,,,,,3,,
2022-01-12 12:44:34,amb,soil,amb,amb,126,-25,390.0393408966273,421.7510541054634,421.830664165698,4.037863,23.42697,388.3957423910063,389.21754164381684,421.7908591355807,1.1621996488726951,0.056292813442545234,18.0833,226.0699,4.308227,413.26,93.94447,0.0,431.53610000000003,,,,,18.833596333333332,18.247966666666667,18.512853666666665,18.879665,21.122243,,,8.480118,3.929893,,,1,,,,,,,3,,
2022-01-12 12:44:35,amb,soil,amb,amb,126,-24,389.6863799012887,421.830664165698,421.8063621473106,4.052066,23.92487,390.0393408966273,389.862860398958,421.8185131565043,0.24958111329828148,0.017184121998252342,18.070055,225.8876,4.30141,412.46925,,0.0,431.53610000000003,,,,,18.835294166666667,18.249943333333334,18.506775833333332,18.8684625,21.1222775,,,8.488298,3.9401184999999996,,,1,,,,,,,3,,
2022-01-12 12:44:36,amb,soil,amb,amb,126,-23,387.8444115026049,421.8063621473106,421.88701970833773,4.051617,23.75153,389.6863799012887,388.7653957019468,421.84669092782417,1.3024683454406638,0.05703350835624706,18.05681,225.7053,4.294593,411.6785,93.94993,0.0,431.53610000000003,,,,,18.836992,18.25192,18.500698,18.85726,21.122312,,,8.496478,3.950344,,,1,,,,,,,3,,
2022-01-12 12:44:37,amb,soil,amb,amb,126,-22,385.85163970386617,421.88701970833773,421.9929220384656,4.070073,23.2138,387.8444115026049,386.84802560323556,421.93997087340165,1.4091024522454596,0.07488425577688733,18.039935,225.52294999999998,4.30141,413.15094999999997,,0.0,431.53610000000003,,,,,18.838689833333333,18.253896666666666,18.494620166666667,18.8460575,21.1223465,,,8.486252499999999,3.8975134999999996,,,1,,,,,,,3,,
2022-01-12 12:44:38,amb,soil,amb,amb,126,-21,388.3142627502056,421.9929220384656,421.99732154179435,4.050116,23.57462,385.85163970386617,387.0829512270359,421.99512179013,1.7413374555728949,0.003110918637595937,18.02306,225.3406,4.308227,414.6234,93.94447,0.0,431.53610000000003,,,,,18.84038766666667,18.255873333333334,18.488542333333335,18.834855,21.122381,,,8.476027,3.844683,,,1,,,,,,,3,,
2022-01-12 12:44:39,amb,soil,amb,amb,126,-20,388.01371298327393,421.99732154179435,421.8445959262391,4.034114,23.26535,388.3142627502056,388.1639878667398,421.9209587340167,0.212520778281428,0.10799331842001048,18.015215,225.3406,4.3150435,414.15985,,0.0,431.53610000000003,,,,,18.8420855,18.25785,18.4824645,18.823652499999998,21.1224155,,,8.469210499999999,3.9333015,,,1,,,,,,,3,,
2022-01-12 12:44:40,amb,soil,amb,amb,126,-19,389.97318823690705,421.8445959262391,421.79222088661106,4.022293,23.15606,388.01371298327393,388.99345061009046,421.8184084064251,1.3855582394112063,0.0370347456858956,18.00737,225.3406,4.32186,413.6963,93.93903,0.0,431.53610000000003,,,,,18.843783333333334,18.259826666666665,18.476386666666667,18.81245,21.12245,,,8.462394,4.02192,,,1,,,,,,,3,,
2022-01-12 12:44:41,amb,soil,amb,amb,126,-18,392.16670825335893,421.79222088661106,421.7971441403361,4.016508,22.77919,389.97318823690705,391.069948245133,421.7946825134736,1.551052878301555,0.0034812660944870486,18.011589999999998,225.1583,4.32186,413.21915,,0.0,431.53610000000003,,,,,18.845481166666666,18.261803333333333,18.470308833333334,18.8012475,21.1224845,,,8.4610305,3.9639775,,,1,,,,,,,3,,
2022-01-12 12:44:42,amb,soil,amb,amb,126,-17,388.0528232108582,421.782374379161,421.7803841276551,4.013261,23.59042,388.0566989991774,388.0547611050178,421.7813792534081,0.0027405962029442726,0.001407320336089757,18.01581,224.976,4.32186,412.742,93.93903,0.0,431.53610000000003,,,,,18.847179,18.26378,18.464230999999998,18.790045,21.122519,,,8.459667,3.906035,,,1,,,,,,,3,,
2022-01-12 12:44:43,amb,soil,amb,amb,126,-16,389.1147011242117,421.782374379161,421.71669607946745,4.012756,23.36439,388.0566989991774,388.5857000616945,421.74953522931423,0.7481204771215357,0.0464415710901179,18.028464999999997,224.976,4.328677,412.6738,,0.0,431.53610000000003,,,,,18.848876833333332,18.265756666666668,18.458153166666666,18.7788425,21.1225535,,,8.466484,3.9350065,,,1,,,,,,,3,,
2022-01-12 12:44:44,amb,soil,amb,amb,126,-15,393.38599602412944,421.67668154919164,421.67930030117304,4.016985,23.53545,393.3885505209761,393.38727327255276,421.67799092518237,0.0018063020427802074,0.00185173728429478,18.04112,224.976,4.335494,412.6056,93.94447,0.0,431.53610000000003,,,,,18.850574666666667,18.267733333333332,18.452075333333333,18.76764,21.122588,,,8.473301,3.963978,,,1,,,,,,,3,,
2022-01-12 12:44:45,amb,soil,amb,amb,126,-14,389.17627330682757,421.7416265983304,421.7323038412766,4.001932,23.89872,389.17697799561284,389.1766256512202,421.7369652198035,0.0004982902186952163,0.00659218473212318,18.070645,225.1583,4.328677,413.66904999999997,,0.0,431.53610000000003,,,,,18.852272499999998,18.26971,18.4459975,18.7564375,21.1226225,,,8.462394,3.9009225,,,1,,,,,,,3,,
2022-01-12 12:44:46,amb,soil,amb,amb,126,-13,387.97530744447494,421.7416265983304,421.618335755046,4.004449,24.17577,389.17697799561284,388.5761427200439,421.6799811766882,0.8497093954617911,0.08717979134460306,18.10017,225.3406,4.32186,414.7325,93.93903,0.0,431.53610000000003,,,,,18.853970333333333,18.271686666666668,18.43991966666667,18.745235,21.122657,,,8.451487,3.837867,,,1,,,,,,,3,,
2022-01-12 12:44:47,amb,soil,amb,amb,126,-12,393.5024458459007,421.64986552890207,421.65217003064566,4.007986,24.31866,393.49610364683303,393.49927474636684,421.65101777977384,0.0044846119683775295,0.0016295288101520742,18.125475,224.976,4.32186,414.51435000000004,,0.0,431.53610000000003,,,,,18.855668166666668,18.27366333333333,18.433841833333332,18.734032499999998,21.1226915,,,8.454214,3.906035,,,1,,,,,,,3,,
2022-01-12 12:44:48,amb,soil,amb,amb,126,-11,389.5812931861804,421.64986552890207,421.66379728944315,4.000812,24.17776,393.49610364683303,391.5386984165067,421.6568314091726,2.768189023787508,0.009851242352467522,18.15078,224.6114,4.32186,414.2962,93.94447,0.0,431.53610000000003,,,,,18.857366,18.27564,18.427764,18.72283,21.122726,,,8.456941,3.974203,,,1,,,,,,,3,,
2022-01-12 12:44:49,amb,soil,amb,amb,126,-10,389.22313511105017,421.66379728944315,421.5944527369756,4.015437,24.08832,389.5812931861804,389.40221414861526,421.6291250132094,0.25325600366130946,0.04903400328815471,18.172355000000003,224.976,4.32186,413.83265,,0.0,431.53610000000003,,,,,18.859063833333334,18.277616666666667,18.421686166666667,18.7116275,21.1227605,,,8.467166,3.989541,,,1,,,,,,,3,,
